# Matter power spectrum P(k) at redshift z=0
# for k=2.09468e-07 to 54.0596 h/Mpc,
# number of wavenumbers equal to 6840
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.316209658624e-02       1.429771939584e+04 
       4.320235629447e-02       1.428497808812e+04 
       4.324282014905e-02       1.427220349249e+04 
       4.328349038117e-02       1.425939535457e+04 
       4.332436925817e-02       1.424655341677e+04 
       4.336545908427e-02       1.423367741863e+04 
       4.340676220139e-02       1.422076709601e+04 
       4.344828098997e-02       1.420782218123e+04 
       4.349001786979e-02       1.419484240347e+04 
       4.353197530085e-02       1.418182748805e+04 
       4.357415578423e-02       1.416877715714e+04 
       4.361656186305e-02       1.415569112901e+04 
       4.365919612333e-02       1.414256911798e+04 
       4.370206119501e-02       1.412941083465e+04 
       4.374515975291e-02       1.411621598574e+04 
       4.378849451774e-02       1.410298427382e+04 
       4.383206825718e-02       1.408971539802e+04 
       4.387588378688e-02       1.407640905259e+04 
       4.391994397165e-02       1.406306492785e+04 
       4.396425172651e-02       1.404968270996e+04 
       4.400881001792e-02       1.403626208082e+04 
       4.405362186494e-02       1.402280271830e+04 
       4.409869034049e-02       1.400930429499e+04 
       4.414401857260e-02       1.399576647891e+04 
       4.418960974574e-02       1.398218893346e+04 
       4.423546710214e-02       1.396857131711e+04 
       4.428159394320e-02       1.395491328379e+04 
       4.432799363090e-02       1.394121448169e+04 
       4.437466958928e-02       1.392747455427e+04 
       4.442162530596e-02       1.391369313992e+04 
       4.446886433368e-02       1.389986987199e+04 
       4.451639029193e-02       1.388600437825e+04 
       4.456420686859e-02       1.387209628029e+04 
       4.461231782167e-02       1.385814519458e+04 
       4.466072698102e-02       1.384415073132e+04 
       4.470943825019e-02       1.383011249495e+04 
       4.475845560829e-02       1.381603008359e+04 
       4.480778311191e-02       1.380190308933e+04 
       4.485742489715e-02       1.378773109812e+04 
       4.490738518161e-02       1.377351368955e+04 
       4.495766826660e-02       1.375925043670e+04 
       4.500827853927e-02       1.374494090535e+04 
       4.505922047489e-02       1.373058465487e+04 
       4.511049863920e-02       1.371618123665e+04 
       4.516211769080e-02       1.370173019522e+04 
       4.521408238368e-02       1.368723106746e+04 
       4.526639756976e-02       1.367268338301e+04 
       4.531906820158e-02       1.365808666395e+04 
       4.537209933504e-02       1.364344042448e+04 
       4.542549613226e-02       1.362874417029e+04 
       4.547926386452e-02       1.361399739878e+04 
       4.553340791529e-02       1.359919959881e+04 
       4.558793378340e-02       1.358435024971e+04 
       4.564284708630e-02       1.356944882229e+04 
       4.569815356344e-02       1.355449477809e+04 
       4.575385907972e-02       1.353948756989e+04 
       4.580996962919e-02       1.352442664044e+04 
       4.586649133871e-02       1.350931142247e+04 
       4.592343047191e-02       1.349414133849e+04 
       4.598079343314e-02       1.347891580053e+04 
       4.603858677169e-02       1.346363420926e+04 
       4.609681718611e-02       1.344829595478e+04 
       4.615549152867e-02       1.343290041593e+04 
       4.621461681000e-02       1.341744696039e+04 
       4.627420020396e-02       1.340193494321e+04 
       4.633424905260e-02       1.338636370789e+04 
       4.639477087135e-02       1.337073258489e+04 
       4.645577335446e-02       1.335504089096e+04 
       4.651726438055e-02       1.333928793018e+04 
       4.657925201847e-02       1.332347299285e+04 
       4.664174453329e-02       1.330759535568e+04 
       4.670475039264e-02       1.329165428053e+04 
       4.676827827318e-02       1.327564901424e+04 
       4.683233706746e-02       1.325957878842e+04 
       4.689693589092e-02       1.324344281795e+04 
       4.696208408925e-02       1.322724030189e+04 
       4.702779124608e-02       1.321097042284e+04 
       4.709406719089e-02       1.319463234641e+04 
       4.716092200731e-02       1.317822522017e+04 
       4.722836604179e-02       1.316174817289e+04 
       4.729640991254e-02       1.314520031406e+04 
       4.736506451896e-02       1.312858073300e+04 
       4.743434105139e-02       1.311188849965e+04 
       4.750425100128e-02       1.309512266339e+04 
       4.757480617190e-02       1.307828225260e+04 
       4.764601868934e-02       1.306136627226e+04 
       4.771790101419e-02       1.304437370398e+04 
       4.779046595358e-02       1.302730350529e+04 
       4.786372667382e-02       1.301015460867e+04 
       4.793769671364e-02       1.299292592224e+04 
       4.801238999795e-02       1.297561632892e+04 
       4.808782085229e-02       1.295822468347e+04 
       4.816400401794e-02       1.294074981094e+04 
       4.824095466769e-02       1.292319050561e+04 
       4.831868842239e-02       1.290554553260e+04 
       4.839722136823e-02       1.288781362717e+04 
       4.847657007493e-02       1.286999349171e+04 
       4.855675161468e-02       1.285208379403e+04 
       4.863778358210e-02       1.283408316484e+04 
       4.871968411510e-02       1.281599019773e+04 
       4.880247191682e-02       1.279780344907e+04 
       4.888616627857e-02       1.277952143656e+04 
       4.897078710405e-02       1.276114263696e+04 
       4.905635493463e-02       1.274266548286e+04 
       4.914289097603e-02       1.272408836152e+04 
       4.923041712632e-02       1.270540961212e+04 
       4.931895600536e-02       1.268662752631e+04 
       4.940853098577e-02       1.266774034550e+04 
       4.949916622555e-02       1.264874625958e+04 
       4.959088670239e-02       1.262964340147e+04 
       4.968371824985e-02       1.261042984340e+04 
       4.977768759544e-02       1.259110359837e+04 
       4.987282240080e-02       1.257166261666e+04 
       4.996915130407e-02       1.255210478399e+04 
       5.006670396461e-02       1.253242791624e+04 
       5.016551111017e-02       1.251262975250e+04 
       5.026560458680e-02       1.249270795571e+04 
       5.036701741144e-02       1.247266011003e+04 
       5.046978382768e-02       1.245248371848e+04 
       5.057393936462e-02       1.243217619319e+04 
       5.067952089917e-02       1.241173484952e+04 
       5.078656672209e-02       1.239115690404e+04 
       5.089511660778e-02       1.237043947510e+04 
       5.100521188841e-02       1.234957957526e+04 
       5.111689553234e-02       1.232857409115e+04 
       5.123021222744e-02       1.230741978917e+04 
       5.134520846942e-02       1.228611331340e+04 
       5.146193265565e-02       1.226465117543e+04 
       5.158043518479e-02       1.224302973161e+04 
       5.170076856270e-02       1.222124518782e+04 
       5.182298751504e-02       1.219929359441e+04 
       5.194714910699e-02       1.217717083207e+04 
       5.207331287077e-02       1.215487258710e+04 
       5.220154094132e-02       1.213239435628e+04 
       5.233189820085e-02       1.210973143839e+04 
       5.246445243293e-02       1.208687890759e+04 
       5.259927448672e-02       1.206383159204e+04 
       5.273643845215e-02       1.204058407974e+04 
       5.287602184688e-02       1.201713069860e+04 
       5.301810581584e-02       1.199346547407e+04 
       5.316277534430e-02       1.196958212348e+04 
       5.331011948548e-02       1.194547405113e+04 
       5.346023160382e-02       1.192113430074e+04 
       5.361320963486e-02       1.189655552083e+04 
       5.376915636325e-02       1.187172996826e+04 
       5.392817971989e-02       1.184664946263e+04 
       5.409039309975e-02       1.182130532854e+04 
       5.425591570181e-02       1.179568838451e+04 
       5.442487289266e-02       1.176978891298e+04 
       5.459739659526e-02       1.174359656947e+04 
       5.477362570479e-02       1.171710036224e+04 
       5.495370653310e-02       1.169028861613e+04 
       5.513779328367e-02       1.166314885934e+04 
       5.532604855893e-02       1.163566779409e+04 
       5.551864390170e-02       1.160783123027e+04 
       5.571576037253e-02       1.157962395435e+04 
       5.591758916470e-02       1.155102969702e+04 
       5.612433225836e-02       1.152203099583e+04 
       5.633620311525e-02       1.149260907911e+04 
       5.655342741473e-02       1.146274378990e+04 
       5.677624383200e-02       1.143241337334e+04 
       5.700490485807e-02       1.140159440110e+04 
       5.723967766073e-02       1.137026154794e+04 
       5.748084498441e-02       1.133838742331e+04 
       5.772870608553e-02       1.130594238394e+04 
       5.798357769809e-02       1.127289424599e+04 
       5.824579502203e-02       1.123920811615e+04 
       5.851571272408e-02       1.120484600227e+04 
       5.879370593733e-02       1.116976661674e+04 
       5.908017124141e-02       1.113392491598e+04 
       5.937552760016e-02       1.109727183310e+04 
       5.968021722713e-02       1.105975375684e+04 
       5.999470634201e-02       1.102131217873e+04 
       6.031948577227e-02       1.098188311038e+04 
       6.065507134395e-02       1.094139662444e+04 
       6.100200399432e-02       1.089977625822e+04 
       6.136084952569e-02       1.085693840406e+04 
       6.173219790622e-02       1.081279172610e+04 
       6.211666200864e-02       1.076723649610e+04 
       6.251487566356e-02       1.072016396857e+04 
       6.292749089117e-02       1.067145579745e+04 
       6.335517416542e-02       1.062098346508e+04 
       6.379860156037e-02       1.056860785098e+04 
       6.425845263299e-02       1.051417893728e+04 
       6.473540291269e-02       1.045753570298e+04 
       6.523011490065e-02       1.039850632357e+04 
       6.574322753458e-02       1.033690874643e+04 
       6.627534415092e-02       1.027255171696e+04 
       6.682701907858e-02       1.020523636163e+04 
       6.739874312526e-02       1.013475844248e+04 
       6.799092836419e-02       1.006091135062e+04 
       6.860389278587e-02       9.983489903242e+03 
       6.923784552978e-02       9.902294965824e+03 
       6.989287353369e-02       9.817138858319e+03 
       7.056893050801e-02       9.727851451617e+03 
       7.126582913586e-02       9.634286784623e+03 
       7.198323729714e-02       9.536329948932e+03 
       7.272067891086e-02       9.433903919099e+03 
       7.347753969400e-02       9.326975963860e+03 
       7.425307777499e-02       9.215563254803e+03 
       7.504643871877e-02       9.099737322372e+03 
       7.585667416963e-02       8.979627030069e+03 
       7.668276304596e-02       8.855419863026e+03 
       7.752363406514e-02       8.727361433367e+03 
       7.837818835198e-02       8.595753176256e+03 
       7.924532098501e-02       8.460948375726e+03 
       8.012394053567e-02       8.323346738493e+03 
       8.101298591755e-02       8.183387790457e+03 
       8.191144014611e-02       8.041543407674e+03 
       8.281834087657e-02       7.898309821449e+03 
       8.373278781314e-02       7.754199401470e+03 
       8.465394725185e-02       7.609732500173e+03 
       8.558105412835e-02       7.465429595966e+03 
       8.651341199692e-02       7.321803931190e+03 
       8.745039137640e-02       7.179354773822e+03 
       8.839142687620e-02       7.038561409113e+03 
       8.933601347159e-02       6.899877930762e+03 
       9.028370224286e-02       6.763728822659e+03 
       9.123409583483e-02       6.630505350537e+03 
       9.218684383786e-02       6.500562741491e+03 
       9.314163824073e-02       6.374218100168e+03 
       9.409820906308e-02       6.251749005879e+03 
       9.505632023908e-02       6.133392742648e+03 
       9.601576579597e-02       6.019346086949e+03 
       9.697636634914e-02       5.909765590354e+03 
       9.793796591949e-02       5.804768292481e+03 
       9.890042906685e-02       5.704432794558e+03 
       9.986363832588e-02       5.608800638110e+03 
       1.008274919256e-01       5.517877929929e+03 
       1.017919017709e-01       5.431637163859e+03 
       1.027567916632e-01       5.350019197914e+03 
       1.037220957372e-01       5.272935335797e+03 
       1.046877570923e-01       5.200269496883e+03 
       1.056537265960e-01       5.131880438006e+03 
